N,set_cardinality,add_ds_card,mult_ds_card,count
50,14,53,84,2479434
50,14,53,85,3149819
50,14,53,86,4067770
50,14,53,87,6172166
50,14,53,88,8757197
50,14,53,89,11085130
50,14,53,90,16558410
50,14,53,91,18367740
50,14,53,92,28223716
50,14,53,93,39542969
50,14,53,94,49775891
50,14,53,95,74350951
50,14,53,96,82637854
50,14,53,97,122593415
50,14,53,98,172792368
50,14,53,99,224737692
50,14,53,100,252916623
50,14,53,101,393821855
50,14,53,102,465475226
50,14,53,103,501914876
50,14,53,104,596953747
50,14,53,105,273747505
50,14,54,50,1
50,14,54,53,2
50,14,54,54,21
50,14,54,55,9
50,14,54,56,36
50,14,54,57,75
50,14,54,58,122
50,14,54,59,196
50,14,54,60,265
50,14,54,61,454
50,14,54,62,417
50,14,54,63,709
50,14,54,64,1428
50,14,54,65,2147
50,14,54,66,3354
50,14,54,67,5323
50,14,54,68,9426
50,14,54,69,15974
50,14,54,70,16974
50,14,54,71,27306
50,14,54,72,39546
50,14,54,73,64687
50,14,54,74,103215
50,14,54,75,129714
50,14,54,76,188092
50,14,54,77,340563
50,14,54,78,385189
50,14,54,79,503126
50,14,54,80,860311
50,14,54,81,1209845
50,14,54,82,1738788
50,14,54,83,2229521
50,14,54,84,3432271
50,14,54,85,4347038
50,14,54,86,5688940
50,14,54,87,8671992
50,14,54,88,12361978
50,14,54,89,15715131
50,14,54,90,23687720
50,14,54,91,26353588
50,14,54,92,40723132
50,14,54,93,57354654
50,14,54,94,72916255
50,14,54,95,109140517
50,14,54,96,121760145
50,14,54,97,181689412
50,14,54,98,257429805
50,14,54,99,337300470
50,14,54,100,379266935
50,14,54,101,593539254
50,14,54,102,706930115
50,14,54,103,761866125
50,14,54,104,910519734
50,14,54,105,418314638
50,14,55,53,2
50,14,55,54,11
50,14,55,55,13
50,14,55,56,31
50,14,55,57,77
50,14,55,58,167
50,14,55,59,242
50,14,55,60,320
50,14,55,61,476
50,14,55,62,514
50,14,55,63,946
50,14,55,64,1728
50,14,55,65,2694
50,14,55,66,4043
50,14,55,67,6218
50,14,55,68,11369
50,14,55,69,19206
50,14,55,70,21089
50,14,55,71,34063
50,14,55,72,50182
50,14,55,73,83282
50,14,55,74,130187
50,14,55,75,166852
50,14,55,76,241379
50,14,55,77,438628
50,14,55,78,499813
50,14,55,79,662956
50,14,55,80,1131709
50,14,55,81,1606285
50,14,55,82,2320084
50,14,55,83,2996533
50,14,55,84,4654303
50,14,55,85,5894230
50,14,55,86,7793550
50,14,55,87,11955617
50,14,55,88,17130406
50,14,55,89,21891073
50,14,55,90,33323018
50,14,55,91,37142311
50,14,55,92,57735082
50,14,55,93,81760157
50,14,55,94,104966529
50,14,55,95,157468859
50,14,55,96,176422815
50,14,55,97,264729043
50,14,55,98,376881665
50,14,55,99,497524582
50,14,55,100,559755197
50,14,55,101,879650283
50,14,55,102,1055899678
50,14,55,103,1138238765
50,14,55,104,1365064662
50,14,55,105,627563162
50,14,56,53,6
50,14,56,54,19
50,14,56,55,24
50,14,56,56,45
50,14,56,57,77
50,14,56,58,165
50,14,56,59,233
50,14,56,60,375
50,14,56,61,588
50,14,56,62,694
50,14,56,63,1192
50,14,56,64,2112
50,14,56,65,3070
50,14,56,66,4835
50,14,56,67,7589
50,14,56,68,13463
50,14,56,69,22890
50,14,56,70,25526
50,14,56,71,42377
50,14,56,72,62795
50,14,56,73,103334
50,14,56,74,161537
50,14,56,75,209875
50,14,56,76,304231
50,14,56,77,553289
50,14,56,78,633395
50,14,56,79,858047
50,14,56,80,1463946
50,14,56,81,2090489
50,14,56,82,3017305
50,14,56,83,3939974
50,14,56,84,6174256
50,14,56,85,7819028
50,14,56,86,10458631
50,14,56,87,16123899
50,14,56,88,23197595
50,14,56,89,29802487
50,14,56,90,45815365
50,14,56,91,51245839
50,14,56,92,80050633
50,14,56,93,113900399
50,14,56,94,147676903
50,14,56,95,222085005
50,14,56,96,250060311
50,14,56,97,377163193
50,14,56,98,539583554
50,14,56,99,717617787
50,14,56,100,808881011
50,14,56,101,1275328496
50,14,56,102,1542228143
50,14,56,103,1664139329
50,14,56,104,1999710103
50,14,56,105,919173950
50,14,57,53,6
50,14,57,54,20
50,14,57,55,20
50,14,57,56,39
50,14,57,57,93
50,14,57,58,154
50,14,57,59,296
50,14,57,60,430
50,14,57,61,700
50,14,57,62,799
50,14,57,63,1476
50,14,57,64,2600
50,14,57,65,3881
50,14,57,66,5825
50,14,57,67,8844
50,14,57,68,15158
50,14,57,69,26657
50,14,57,70,30172
50,14,57,71,49858
50,14,57,72,76622
50,14,57,73,125960
50,14,57,74,196339
50,14,57,75,258022
50,14,57,76,372540
50,14,57,77,681424
50,14,57,78,787809
50,14,57,79,1075293
50,14,57,80,1834925
50,14,57,81,2653618
50,14,57,82,3830063
50,14,57,83,5056791
50,14,57,84,7995480
50,14,57,85,10112966
50,14,57,86,13691440
50,14,57,87,21215594
50,14,57,88,30645261
50,14,57,89,39588080
50,14,57,90,61461153
50,14,57,91,69006157
50,14,57,92,108323287
50,14,57,93,154974043
50,14,57,94,202774538
50,14,57,95,305825920
50,14,57,96,346246503
50,14,57,97,524899518
50,14,57,98,754110945
50,14,57,99,1010447728
50,14,57,100,1142403533
50,14,57,101,1806012655
50,14,57,102,2198560855
50,14,57,103,2376206889
50,14,57,104,2856000117
50,14,57,105,1310773199
50,14,58,43,1
50,14,58,53,3
50,14,58,54,29
50,14,58,55,24
50,14,58,56,44
50,14,58,57,80
50,14,58,58,146
50,14,58,59,272
50,14,58,60,493
50,14,58,61,751
50,14,58,62,960
50,14,58,63,1752
50,14,58,64,3097
50,14,58,65,4418
50,14,58,66,6689
50,14,58,67,10072
50,14,58,68,16780
50,14,58,69,29990
50,14,58,70,34859
50,14,58,71,57752
50,14,58,72,89612
50,14,58,73,148351
50,14,58,74,230773
50,14,58,75,308297
50,14,58,76,449602
50,14,58,77,816150
50,14,58,78,952271
50,14,58,79,1318364
50,14,58,80,2251068
50,14,58,81,3279857
50,14,58,82,4736036
50,14,58,83,6315186
50,14,58,84,10085806
50,14,58,85,12747963
50,14,58,86,17462160
50,14,58,87,27181727
50,14,58,88,39460602
50,14,58,89,51246131
50,14,58,90,80389241
50,14,58,91,90580791
50,14,58,92,142935121
50,14,58,93,205509912
50,14,58,94,271360910
50,14,58,95,410402755
50,14,58,96,467738804
50,14,58,97,712268963
50,14,58,98,1027426053
50,14,58,99,1386092473
50,14,58,100,1573768038
50,14,58,101,2492514959
50,14,58,102,3051678611
50,14,58,103,3305104407
50,14,58,104,3965333272
50,14,58,105,1814131496
50,14,59,53,4
50,14,59,54,28
50,14,59,55,25
50,14,59,56,58
50,14,59,57,91
50,14,59,58,143
50,14,59,59,261
50,14,59,60,470
50,14,59,61,769
50,14,59,62,1069
50,14,59,63,2040
50,14,59,64,3534
50,14,59,65,5017
50,14,59,66,7681
50,14,59,67,11399
50,14,59,68,18203
50,14,59,69,32935
50,14,59,70,38363
50,14,59,71,64490
50,14,59,72,102016
50,14,59,73,170291
50,14,59,74,264870
50,14,59,75,357192
50,14,59,76,518455
50,14,59,77,951836
50,14,59,78,1113749
50,14,59,79,1564426
50,14,59,80,2676274
50,14,59,81,3930687
50,14,59,82,5670035
50,14,59,83,7645981
50,14,59,84,12349536
50,14,59,85,15587775
50,14,59,86,21638573
50,14,59,87,33819202
50,14,59,88,49299360
50,14,59,89,64428239
50,14,59,90,102085540
50,14,59,91,115555437
50,14,59,92,183183219
50,14,59,93,264825492
50,14,59,94,352714079
50,14,59,95,535066589
50,14,59,96,614263518
50,14,59,97,939451358
50,14,59,98,1359660516
50,14,59,99,1846640077
50,14,59,100,2107435143
50,14,59,101,3341510930
50,14,59,102,4109592993
50,14,59,103,4462121772
50,14,59,104,5332846524
50,14,59,105,2427648495
50,14,60,53,2
50,14,60,54,19
50,14,60,55,14
50,14,60,56,36
50,14,60,57,82
50,14,60,58,89
50,14,60,59,207
50,14,60,60,379
50,14,60,61,756
50,14,60,62,1002
50,14,60,63,1989
50,14,60,64,3516
50,14,60,65,5340
50,14,60,66,8274
50,14,60,67,12231
50,14,60,68,19498
50,14,60,69,34855
50,14,60,70,40740
50,14,60,71,69334
50,14,60,72,111228
50,14,60,73,186805
50,14,60,74,289449
50,14,60,75,399489
50,14,60,76,579179
50,14,60,77,1069617
50,14,60,78,1261458
50,14,60,79,1788937
50,14,60,80,3080820
50,14,60,81,4551283
50,14,60,82,6577875
50,14,60,83,8952185
50,14,60,84,14644420
50,14,60,85,18468403
50,14,60,86,25946879
50,14,60,87,40775484
50,14,60,88,59671802
50,14,60,89,78482283
50,14,60,90,125712299
50,14,60,91,142942715
50,14,60,92,227645711
50,14,60,93,330888166
50,14,60,94,444437063
50,14,60,95,676094542
50,14,60,96,782698658
50,14,60,97,1201664925
50,14,60,98,1743915868
50,14,60,99,2383550050
50,14,60,100,2736452992
50,14,60,101,4339696848
50,14,60,102,5354987497
50,14,60,103,5830097647
50,14,60,104,6924973302
50,14,60,105,3130332600
50,14,61,53,4
50,14,61,54,18
50,14,61,55,16
50,14,61,56,38
50,14,61,57,82
50,14,61,58,92
50,14,61,59,186
50,14,61,60,335
50,14,61,61,625
50,14,61,62,905
50,14,61,63,2045
50,14,61,64,3618
50,14,61,65,5292
50,14,61,66,8412
50,14,61,67,12330
50,14,61,68,19287
50,14,61,69,35173
50,14,61,70,41788
50,14,61,71,71430
50,14,61,72,116108
50,14,61,73,196612
50,14,61,74,306042
50,14,61,75,426891
50,14,61,76,625986
50,14,61,77,1153305
50,14,61,78,1371419
50,14,61,79,1977150
50,14,61,80,3410486
50,14,61,81,5086694
50,14,61,82,7370281
50,14,61,83,10126747
50,14,61,84,16773512
50,14,61,85,21134847
50,14,61,86,30059804
50,14,61,87,47506329
50,14,61,88,69843886
50,14,61,89,92488494
50,14,61,90,149625375
50,14,61,91,171055650
50,14,61,92,273641752
50,14,61,93,399948002
50,14,61,94,541565726
50,14,61,95,826230682
50,14,61,96,965202243
50,14,61,97,1487189201
50,14,61,98,2162906002
50,14,61,99,2973361943
50,14,61,100,3436470157
50,14,61,101,5445719001
50,14,61,102,6733810675
50,14,61,103,7350930805
50,14,61,104,8657008695
50,14,61,105,3877077153
50,14,62,53,3
50,14,62,54,16
50,14,62,55,10
50,14,62,56,18
50,14,62,57,63
50,14,62,58,75
50,14,62,59,123
50,14,62,60,287
50,14,62,61,448
50,14,62,62,833
50,14,62,63,1860
50,14,62,64,3290
50,14,62,65,4954
50,14,62,66,8208
50,14,62,67,12145
50,14,62,68,18714
50,14,62,69,34049
50,14,62,70,40371
50,14,62,71,69312
50,14,62,72,116789
50,14,62,73,197826
50,14,62,74,308244
50,14,62,75,438125
50,14,62,76,646255
50,14,62,77,1199126
50,14,62,78,1432759
50,14,62,79,2088888
50,14,62,80,3630638
50,14,62,81,5461807
50,14,62,82,7923265
50,14,62,83,11026730
50,14,62,84,18506135
50,14,62,85,23281645
50,14,62,86,33521808
50,14,62,87,53291478
50,14,62,88,78714743
50,14,62,89,105046779
50,14,62,90,171682815
50,14,62,91,197349394
50,14,62,92,317124041
50,14,62,93,466255202
50,14,62,94,636243883
50,14,62,95,973353049
50,14,62,96,1148319377
50,14,62,97,1775175502
50,14,62,98,2585554352
50,14,62,99,3573356643
50,14,62,100,4159862559
50,14,62,101,6580364496
50,14,62,102,8143337217
50,14,62,103,8911558239
50,14,62,104,10380086464
50,14,62,105,4595071090
50,14,63,53,3
50,14,63,54,19
50,14,63,55,13
50,14,63,56,27
50,14,63,57,45
50,14,63,58,61
50,14,63,59,123
50,14,63,60,216
50,14,63,61,425
50,14,63,62,548
50,14,63,63,1503
50,14,63,64,2944
50,14,63,65,4441
50,14,63,66,7607
50,14,63,67,11282
50,14,63,68,17313
50,14,63,69,31878
50,14,63,70,37704
50,14,63,71,64567
50,14,63,72,111213
50,14,63,73,190130
50,14,63,74,296903
50,14,63,75,429014
50,14,63,76,638540
50,14,63,77,1195836
50,14,63,78,1433652
50,14,63,79,2115314
50,14,63,80,3697382
50,14,63,81,5608884
50,14,63,82,8177800
50,14,63,83,11507419
50,14,63,84,19576204
50,14,63,85,24628192
50,14,63,86,35871971
50,14,63,87,57386176
50,14,63,88,85230871
50,14,63,89,114618481
50,14,63,90,189261758
50,14,63,91,218842461
50,14,63,92,353368933
50,14,63,93,522677487
50,14,63,94,718574014
50,14,63,95,1102269406
50,14,63,96,1314003953
50,14,63,97,2037700692
50,14,63,98,2970569109
50,14,63,99,4125432808
50,14,63,100,4839455191
50,14,63,101,7633710427
50,14,63,102,9442540272
50,14,63,103,10353848952
50,14,63,104,11898056905
50,14,63,105,5193229016
50,14,64,54,9
50,14,64,55,7
50,14,64,56,23
50,14,64,57,34
50,14,64,58,44
50,14,64,59,79
50,14,64,60,155
50,14,64,61,268
50,14,64,62,443
50,14,64,63,1173
50,14,64,64,2350
50,14,64,65,3585
50,14,64,66,6469
50,14,64,67,9777
50,14,64,68,15235
50,14,64,69,28058
50,14,64,70,33492
50,14,64,71,57244
50,14,64,72,100482
50,14,64,73,172879
50,14,64,74,272407
50,14,64,75,399224
50,14,64,76,598051
50,14,64,77,1133660
50,14,64,78,1364175
50,14,64,79,2036645
50,14,64,80,3591676
50,14,64,81,5503058
50,14,64,82,8053234
50,14,64,83,11470698
50,14,64,84,19793560
50,14,64,85,24892264
50,14,64,86,36683840
50,14,64,87,59128211
50,14,64,88,88252090
50,14,64,89,119686330
50,14,64,90,199726673
50,14,64,91,232410248
50,14,64,92,377159216
50,14,64,93,561357400
50,14,64,94,777200708
50,14,64,95,1195698884
50,14,64,96,1441023485
50,14,64,97,2241473501
50,14,64,98,3268329371
50,14,64,99,4559662900
50,14,64,100,5391032078
50,14,64,101,8470545005
50,14,64,102,10459650892
50,14,64,103,11482899389
50,14,64,104,12986684504
50,14,64,105,5574951339
50,14,65,54,6
50,14,65,55,4
50,14,65,56,15
50,14,65,57,23
50,14,65,58,29
50,14,65,59,63
50,14,65,60,104
50,14,65,61,192
50,14,65,62,301
50,14,65,63,845
50,14,65,64,1765
50,14,65,65,2678
50,14,65,66,5143
50,14,65,67,8072
50,14,65,68,12456
50,14,65,69,23229
50,14,65,70,27865
50,14,65,71,47840
50,14,65,72,86028
50,14,65,73,148073
50,14,65,74,233984
50,14,65,75,349886
50,14,65,76,531714
50,14,65,77,1021590
50,14,65,78,1232800
50,14,65,79,1859159
50,14,65,80,3313238
50,14,65,81,5118035
50,14,65,82,7537680
50,14,65,83,10859334
50,14,65,84,19035578
50,14,65,85,23922587
50,14,65,86,35666842
50,14,65,87,58014374
50,14,65,88,87098309
50,14,65,89,119056962
50,14,65,90,200887397
50,14,65,91,235363973
50,14,65,92,384042788
50,14,65,93,575338904
50,14,65,94,801977783
50,14,65,95,1237489959
50,14,65,96,1508535437
50,14,65,97,2353369951
50,14,65,98,3430093687
50,14,65,99,4805376051
50,14,65,100,5727529341
50,14,65,101,8952953318
50,14,65,102,11023195836
50,14,65,103,12103950082
50,14,65,104,13440990699
50,14,65,105,5659919298
50,14,66,54,3
50,14,66,55,1
50,14,66,56,10
50,14,66,57,25
50,14,66,58,13
50,14,66,59,36
50,14,66,60,56
50,14,66,61,104
50,14,66,62,225
50,14,66,63,547
50,14,66,64,1303
50,14,66,65,1937
50,14,66,66,3872
50,14,66,67,5920
50,14,66,68,9475
50,14,66,69,18125
50,14,66,70,21573
50,14,66,71,37237
50,14,66,72,68732
50,14,66,73,119864
50,14,66,74,189601
50,14,66,75,289739
50,14,66,76,442701
50,14,66,77,864528
50,14,66,78,1046992
50,14,66,79,1598561
50,14,66,80,2879751
50,14,66,81,4490216
50,14,66,82,6654321
50,14,66,83,9725980
50,14,66,84,17322919
50,14,66,85,21790680
50,14,66,86,32876433
50,14,66,87,53986464
50,14,66,88,81489365
50,14,66,89,112368611
50,14,66,90,191771548
50,14,66,91,226245195
50,14,66,92,371491300
50,14,66,93,560103229
50,14,66,94,785999646
50,14,66,95,1216512726
50,14,66,96,1500959406
50,14,66,97,2347921221
50,14,66,98,3418605605
50,14,66,99,4807890847
50,14,66,100,5776562710
50,14,66,101,8972695026
50,14,66,102,11002182030
50,14,66,103,12067753711
50,14,66,104,13128079057
50,14,66,105,5409204868
50,14,67,54,3
50,14,67,56,7
50,14,67,57,12
50,14,67,58,8
50,14,67,59,22
50,14,67,60,34
50,14,67,61,47
50,14,67,62,111
50,14,67,63,334
50,14,67,64,826
50,14,67,65,1243
50,14,67,66,2515
50,14,67,67,4036
50,14,67,68,6698
50,14,67,69,12839
50,14,67,70,15566
50,14,67,71,27318
50,14,67,72,51092
50,14,67,73,90810
50,14,67,74,143439
50,14,67,75,223390
50,14,67,76,345081
50,14,67,77,689353
50,14,67,78,835011
50,14,67,79,1289025
50,14,67,80,2351483
50,14,67,81,3702115
50,14,67,82,5541354
50,14,67,83,8185504
50,14,67,84,14845748
50,14,67,85,18679879
50,14,67,86,28531257
50,14,67,87,47376949
50,14,67,88,71920567
50,14,67,89,100037440
50,14,67,90,172679978
50,14,67,91,205334825
50,14,67,92,339488946
50,14,67,93,515176744
50,14,67,94,727674813
50,14,67,95,1129924776
50,14,67,96,1411246673
50,14,67,97,2213636693
50,14,67,98,3217863861
50,14,67,99,4541848130
50,14,67,100,5499223031
50,14,67,101,8477384298
50,14,67,102,10340923412
50,14,67,103,11312682260
50,14,67,104,12031817157
50,14,67,105,4838507162
50,14,68,55,1
50,14,68,56,4
50,14,68,57,2
50,14,68,58,5
50,14,68,59,8
50,14,68,60,21
50,14,68,61,29
50,14,68,62,61
50,14,68,63,174
50,14,68,64,443
50,14,68,65,701
50,14,68,66,1586
50,14,68,67,2443
50,14,68,68,4164
50,14,68,69,8476
50,14,68,70,10025
50,14,68,71,18211
50,14,68,72,35084
50,14,68,73,63737
50,14,68,74,99750
50,14,68,75,159254
50,14,68,76,250464
50,14,68,77,510862
50,14,68,78,618494
50,14,68,79,965032
50,14,68,80,1786221
50,14,68,81,2842279
50,14,68,82,4295534
50,14,68,83,6433847
50,14,68,84,11885132
50,14,68,85,14965270
50,14,68,86,23154219
50,14,68,87,38912220
50,14,68,88,59473093
50,14,68,89,83424531
50,14,68,90,145715588
50,14,68,91,174729845
50,14,68,92,291115488
50,14,68,93,444458666
50,14,68,94,631942142
50,14,68,95,984628031
50,14,68,96,1245418881
50,14,68,97,1958099812
50,14,68,98,2840593193
50,14,68,99,4022426934
50,14,68,100,4905515740
50,14,68,101,7496428531
50,14,68,102,9087362287
50,14,68,103,9898243337
50,14,68,104,10272442947
50,14,68,105,4021647479
50,14,69,57,4
50,14,69,58,2
50,14,69,59,9
50,14,69,60,17
50,14,69,61,10
50,14,69,62,28
50,14,69,63,116
50,14,69,64,287
50,14,69,65,333
50,14,69,66,883
50,14,69,67,1442
50,14,69,68,2525
50,14,69,69,5194
50,14,69,70,6024
50,14,69,71,11262
50,14,69,72,21460
50,14,69,73,39980
50,14,69,74,63751
50,14,69,75,104091
50,14,69,76,166928
50,14,69,77,350285
50,14,69,78,420318
50,14,69,79,669068
50,14,69,80,1251071
50,14,69,81,2018336
50,14,69,82,3079560
50,14,69,83,4683377
50,14,69,84,8816261
50,14,69,85,11111676
50,14,69,86,17436144
50,14,69,87,29677177
50,14,69,88,45660483
50,14,69,89,64592681
50,14,69,90,114216250
50,14,69,91,138216656
50,14,69,92,232246824
50,14,69,93,356672843
50,14,69,94,510431487
50,14,69,95,798252124
50,14,69,96,1022626677
50,14,69,97,1610936480
50,14,69,98,2331156244
50,14,69,99,3310584058
50,14,69,100,4063671389
50,14,69,101,6148590090
50,14,69,102,7400245662
50,14,69,103,8011014169
50,14,69,104,8097821448
50,14,69,105,3079309769
50,14,70,58,1
50,14,70,59,4
50,14,70,60,2
50,14,70,61,4
50,14,70,62,9
50,14,70,63,43
50,14,70,64,103
50,14,70,65,153
50,14,70,66,382
50,14,70,67,651
50,14,70,68,1142
50,14,70,69,2820
50,14,70,70,3328
50,14,70,71,6085
50,14,70,72,12091
50,14,70,73,23284
50,14,70,74,36509
50,14,70,75,61186
50,14,70,76,100943
50,14,70,77,217964
50,14,70,78,261402
50,14,70,79,422895
50,14,70,80,800700
50,14,70,81,1308807
50,14,70,82,2021770
50,14,70,83,3116152
50,14,70,84,5987124
50,14,70,85,7562568
50,14,70,86,12046036
50,14,70,87,20772745
50,14,70,88,32201104
50,14,70,89,45975437
50,14,70,90,82243388
50,14,70,91,100537587
50,14,70,92,170499924
50,14,70,93,263205563
50,14,70,94,379240939
50,14,70,95,595253661
50,14,70,96,772315951
50,14,70,97,1218639355
50,14,70,98,1758340957
50,14,70,99,2503678640
50,14,70,100,3090143444
50,14,70,101,4624942227
50,14,70,102,5521418046
50,14,70,103,5928917081
50,14,70,104,5828645808
50,14,70,105,2147822607
50,14,71,60,1
50,14,71,62,3
50,14,71,63,26
50,14,71,64,34
50,14,71,65,55
50,14,71,66,148
50,14,71,67,295
50,14,71,68,514
50,14,71,69,1433
50,14,71,70,1500
50,14,71,71,3060
50,14,71,72,6153
50,14,71,73,11612
50,14,71,74,18572
50,14,71,75,32517
50,14,71,76,55021
50,14,71,77,121933
50,14,71,78,146590
50,14,71,79,241344
50,14,71,80,461061
50,14,71,81,764720
50,14,71,82,1197673
50,14,71,83,1869222
50,14,71,84,3680790
50,14,71,85,4653288
50,14,71,86,7538593
50,14,71,87,13183152
50,14,71,88,20593539
50,14,71,89,29631604
50,14,71,90,53722035
50,14,71,91,66332619
50,14,71,92,113690135
50,14,71,93,176295463
50,14,71,94,255724104
50,14,71,95,402898803
50,14,71,96,529276320
50,14,71,97,836365009
50,14,71,98,1202472972
50,14,71,99,1715988958
50,14,71,100,2127484024
50,14,71,101,3146445203
50,14,71,102,3723601203
50,14,71,103,3957952535
50,14,71,104,3779636750
50,14,71,105,1346977369
50,14,72,60,2
50,14,72,62,1
50,14,72,63,15
50,14,72,64,8
50,14,72,65,17
50,14,72,66,50
50,14,72,67,110
50,14,72,68,195
50,14,72,69,665
50,14,72,70,651
50,14,72,71,1377
50,14,72,72,2641
50,14,72,73,5146
50,14,72,74,8216
50,14,72,75,14879
50,14,72,76,26376
50,14,72,77,60943
50,14,72,78,71896
50,14,72,79,122679
50,14,72,80,234748
50,14,72,81,396604
50,14,72,82,628134
50,14,72,83,994654
50,14,72,84,2013670
50,14,72,85,2546517
50,14,72,86,4216794
50,14,72,87,7460082
50,14,72,88,11746553
50,14,72,89,17048217
50,14,72,90,31295986
50,14,72,91,39077208
50,14,72,92,67742998
50,14,72,93,105370030
50,14,72,94,153903408
50,14,72,95,243448732
50,14,72,96,323563619
50,14,72,97,512055850
50,14,72,98,733141216
50,14,72,99,1048424872
50,14,72,100,1303994309
50,14,72,101,1904428553
50,14,72,102,2232728209
50,14,72,103,2344822588
50,14,72,104,2173568457
50,14,72,105,747945589
50,14,73,60,1
50,14,73,62,1
50,14,73,63,4
50,14,73,64,3
50,14,73,65,6
50,14,73,66,19
50,14,73,67,27
50,14,73,68,54
50,14,73,69,244
50,14,73,70,211
50,14,73,71,571
50,14,73,72,992
50,14,73,73,1954
50,14,73,74,3036
50,14,73,75,6135
50,14,73,76,10797
50,14,73,77,25979
50,14,73,78,30836
50,14,73,79,54488
50,14,73,80,105216
50,14,73,81,179545
50,14,73,82,287913
50,14,73,83,459331
50,14,73,84,962519
50,14,73,85,1215345
50,14,73,86,2064778
50,14,73,87,3692588
50,14,73,88,5859712
50,14,73,89,8575693
50,14,73,90,15945435
50,14,73,91,20158719
50,14,73,92,35379564
50,14,73,93,55141785
50,14,73,94,81058116
50,14,73,95,128797416
50,14,73,96,173008080
50,14,73,97,274266216
50,14,73,98,390880722
50,14,73,99,560137799
50,14,73,100,697984652
50,14,73,101,1006339603
50,14,73,102,1168435083
50,14,73,103,1210360934
50,14,73,104,1089115632
50,14,73,105,361582081
50,14,74,63,1
50,14,74,65,5
50,14,74,66,1
50,14,74,67,9
50,14,74,68,15
50,14,74,69,87
50,14,74,70,79
50,14,74,71,177
50,14,74,72,341
50,14,74,73,641
50,14,74,74,948
50,14,74,75,2082
50,14,74,76,3859
50,14,74,77,9763
50,14,74,78,10954
50,14,74,79,20399
50,14,74,80,40308
50,14,74,81,68755
50,14,74,82,112772
50,14,74,83,181023
50,14,74,84,391929
50,14,74,85,495400
50,14,74,86,866670
50,14,74,87,1569372
50,14,74,88,2504861
50,14,74,89,3690696
50,14,74,90,6954721
50,14,74,91,8900039
50,14,74,92,15851445
50,14,74,93,24725569
50,14,74,94,36524815
50,14,74,95,58351794
50,14,74,96,79178875
50,14,74,97,125804012
50,14,74,98,178339854
50,14,74,99,256224852
50,14,74,100,319518281
50,14,74,101,454880858
50,14,74,102,523018085
50,14,74,103,533758867
50,14,74,104,466793398
50,14,74,105,149511804
50,14,75,63,1
50,14,75,66,3
50,14,75,67,3
50,14,75,68,5
50,14,75,69,28
50,14,75,70,23
50,14,75,71,58
50,14,75,72,90
50,14,75,73,157
50,14,75,74,245
50,14,75,75,621
50,14,75,76,1085
50,14,75,77,3142
50,14,75,78,3289
50,14,75,79,6502
50,14,75,80,12830
50,14,75,81,21752
50,14,75,82,36704
50,14,75,83,58791
50,14,75,84,132868
50,14,75,85,166085
50,14,75,86,304019
50,14,75,87,554646
50,14,75,88,894388
50,14,75,89,1328175
50,14,75,90,2529038
50,14,75,91,3277191
50,14,75,92,5942526
50,14,75,93,9262847
50,14,75,94,13757854
50,14,75,95,22132826
50,14,75,96,30289573
50,14,75,97,48275670
50,14,75,98,68080726
50,14,75,99,98128648
50,14,75,100,122336895
50,14,75,101,172162966
50,14,75,102,196124129
50,14,75,103,197138321
50,14,75,104,168003659
50,14,75,105,51982462
50,14,76,64,1
50,14,76,68,1
50,14,76,69,11
50,14,76,70,4
50,14,76,71,6
50,14,76,72,23
50,14,76,73,40
50,14,76,74,55
50,14,76,75,166
50,14,76,76,244
50,14,76,77,874
50,14,76,78,754
50,14,76,79,1637
50,14,76,80,3313
50,14,76,81,5741
50,14,76,82,9537
50,14,76,83,15498
50,14,76,84,36706
50,14,76,85,45497
50,14,76,86,86487
50,14,76,87,159634
50,14,76,88,258254
50,14,76,89,390739
50,14,76,90,749834
50,14,76,91,984213
50,14,76,92,1820817
50,14,76,93,2836414
50,14,76,94,4237056
50,14,76,95,6855188
50,14,76,96,9471047
50,14,76,97,15158721
50,14,76,98,21277386
50,14,76,99,30806420
50,14,76,100,38357354
50,14,76,101,53483335
50,14,76,102,60436703
50,14,76,103,59866293
50,14,76,104,49899534
