N,set_cardinality,add_ds_card,mult_ds_card,count
54,12,60,58,71137
54,12,60,59,148018
54,12,60,60,363267
54,12,60,61,588089
54,12,60,62,963744
54,12,60,63,3146105
54,12,60,64,2849800
54,12,60,65,7013931
54,12,60,66,13582702
54,12,60,67,21655308
54,12,60,68,56502339
54,12,60,69,63300313
54,12,60,70,142127017
54,12,60,71,253771430
54,12,60,72,559672352
54,12,60,73,693697159
54,12,60,74,1574670358
54,12,60,75,3019851243
54,12,60,76,4168497334
54,12,60,77,8633073976
54,12,60,78,6725102597
54,12,61,44,3
54,12,61,45,2
54,12,61,46,10
54,12,61,47,7
54,12,61,48,22
54,12,61,49,61
54,12,61,50,397
54,12,61,51,338
54,12,61,52,823
54,12,61,53,1844
54,12,61,54,3210
54,12,61,55,5387
54,12,61,56,10503
54,12,61,57,47114
54,12,61,58,38911
54,12,61,59,86515
54,12,61,60,213979
54,12,61,61,348799
54,12,61,62,570470
54,12,61,63,2031729
54,12,61,64,1754903
54,12,61,65,4498659
54,12,61,66,8794884
54,12,61,67,14231600
54,12,61,68,38360130
54,12,61,69,42657747
54,12,61,70,97704918
54,12,61,71,175182937
54,12,61,72,393287927
54,12,61,73,489943653
54,12,61,74,1117934850
54,12,61,75,2143748266
54,12,61,76,2970844367
54,12,61,77,6047372457
54,12,61,78,4575424034
54,12,62,44,2
54,12,62,47,2
54,12,62,48,3
54,12,62,49,12
54,12,62,50,163
54,12,62,51,116
54,12,62,52,327
54,12,62,53,909
54,12,62,54,1437
54,12,62,55,2288
54,12,62,56,4374
54,12,62,57,24736
54,12,62,58,17580
54,12,62,59,43025
54,12,62,60,108000
54,12,62,61,177430
54,12,62,62,285966
54,12,62,63,1129408
54,12,62,64,918262
54,12,62,65,2473899
54,12,62,66,4850013
54,12,62,67,7965025
54,12,62,68,22312918
54,12,62,69,24491582
54,12,62,70,57326605
54,12,62,71,103122171
54,12,62,72,236134462
54,12,62,73,294906446
54,12,62,74,676385302
54,12,62,75,1297133000
54,12,62,76,1800757193
54,12,62,77,3601416841
54,12,62,78,2640568760
54,12,63,45,1
54,12,63,46,1
54,12,63,48,1
54,12,63,49,3
54,12,63,50,79
54,12,63,51,25
54,12,63,52,94
54,12,63,53,361
54,12,63,54,502
54,12,63,55,815
54,12,63,56,1455
54,12,63,57,11056
54,12,63,58,6400
54,12,63,59,17404
54,12,63,60,45180
54,12,63,61,73611
54,12,63,62,117947
54,12,63,63,525299
54,12,63,64,391391
54,12,63,65,1121948
54,12,63,66,2200455
54,12,63,67,3666089
54,12,63,68,10755778
54,12,63,69,11571422
54,12,63,70,27723322
54,12,63,71,49974413
54,12,63,72,117057856
54,12,63,73,146025938
54,12,63,74,336685777
54,12,63,75,645923007
54,12,63,76,896236277
54,12,63,77,1761603333
54,12,63,78,1249810314
54,12,64,45,1
54,12,64,49,1
54,12,64,50,35
54,12,64,51,1
54,12,64,52,15
54,12,64,53,133
54,12,64,54,130
54,12,64,55,205
54,12,64,56,432
54,12,64,57,3975
54,12,64,58,1563
54,12,64,59,5333
54,12,64,60,14622
54,12,64,61,24235
54,12,64,62,37835
54,12,64,63,195075
54,12,64,64,128522
54,12,64,65,400212
54,12,64,66,786508
54,12,64,67,1329081
54,12,64,68,4108784
54,12,64,69,4309180
54,12,64,70,10562092
54,12,64,71,19077639
54,12,64,72,45842281
54,12,64,73,56912799
54,12,64,74,131905949
54,12,64,75,253303241
54,12,64,76,350304431
54,12,64,77,677284280
54,12,64,78,464864725
54,12,65,50,15
54,12,65,53,23
54,12,65,54,36
54,12,65,55,42
54,12,65,56,81
54,12,65,57,1097
54,12,65,58,252
54,12,65,59,1108
54,12,65,60,3551
54,12,65,61,5867
54,12,65,62,9196
54,12,65,63,56304
54,12,65,64,31426
54,12,65,65,106956
54,12,65,66,209751
54,12,65,67,360205
54,12,65,68,1189834
54,12,65,69,1205601
54,12,65,70,3019707
54,12,65,71,5462985
54,12,65,72,13522095
54,12,65,73,16654448
54,12,65,74,38749175
54,12,65,75,74534193
54,12,65,76,102503909
54,12,65,77,195083726
54,12,65,78,129675457
54,12,66,50,5
54,12,66,53,2
54,12,66,54,3
54,12,66,55,4
54,12,66,56,15
54,12,66,57,297
54,12,66,58,28
54,12,66,59,150
54,12,66,60,656
54,12,66,61,874
54,12,66,62,1588
54,12,66,63,11398
54,12,66,64,5432
54,12,66,65,20255
54,12,66,66,39837
54,12,66,67,69462
54,12,66,68,246148
54,12,66,69,240553
54,12,66,70,618664
54,12,66,71,1113675
54,12,66,72,2854148
54,12,66,73,3481532
54,12,66,74,8123506
54,12,66,75,15672827
54,12,66,76,21349936
54,12,66,77,40046945
54,12,66,78,25852803
54,12,67,50,2
54,12,67,56,2
54,12,67,57,39
54,12,67,59,6
54,12,67,60,84
54,12,67,61,103
54,12,67,62,189
54,12,67,63,1523
54,12,67,64,616
54,12,67,65,2655
54,12,67,66,5229
54,12,67,67,9318
54,12,67,68,35283
54,12,67,69,33225
54,12,67,70,88426
54,12,67,71,158205
54,12,67,72,419389
54,12,67,73,507670
54,12,67,74,1183623
54,12,67,75,2290749
54,12,67,76,3083490
54,12,67,77,5700337
54,12,67,78,3589230
54,12,68,57,1
54,12,68,59,2
54,12,68,60,8
54,12,68,61,7
54,12,68,62,17
54,12,68,63,139
54,12,68,64,48
54,12,68,65,252
54,12,68,66,502
54,12,68,67,862
54,12,68,68,3476
54,12,68,69,3129
54,12,68,70,9210
54,12,68,71,15811
54,12,68,72,43634
54,12,68,73,52780
54,12,68,74,120993
54,12,68,75,234580
54,12,68,76,312400
54,12,68,77,571506
54,12,68,78,351533
54,12,69,57,1
54,12,69,60,1
54,12,69,61,2
54,12,69,62,2
54,12,69,63,12
54,12,69,64,3
54,12,69,65,18
54,12,69,66,58
54,12,69,67,71
54,12,69,68,326
54,12,69,69,285
54,12,69,70,849
54,12,69,71,1411
54,12,69,72,3960
54,12,69,73,4857
54,12,69,74,11118
54,12,69,75,21508
54,12,69,76,28130
54,12,69,77,50376
54,12,69,78,30382
54,12,70,63,1
54,12,70,66,3
54,12,70,67,6
54,12,70,68,17
54,12,70,69,26
54,12,70,70,90
54,12,70,71,112
54,12,70,72,324
54,12,70,73,459
54,12,70,74,989
54,12,70,75,2002
54,12,70,76,2566
54,12,70,77,4546
54,12,70,78,2799
54,12,71,69,2
54,12,71,70,4
54,12,71,71,7
54,12,71,72,25
54,12,71,73,33
54,12,71,74,85
54,12,71,75,148
54,12,71,76,199
54,12,71,77,366
54,12,71,78,199
54,12,72,71,1
54,12,72,72,2
54,12,72,73,2
54,12,72,74,1
54,12,72,75,6
54,12,72,76,6
54,12,72,77,15
54,12,72,78,8
54,12,73,70,1
54,12,73,72,6
54,12,73,73,9
54,12,73,74,10
54,12,73,75,33
54,12,73,76,34
54,12,73,77,80
54,12,73,78,39
55,12,23,59,3
55,12,23,65,4
55,12,23,66,3
55,12,23,67,3
55,12,23,68,3
55,12,23,71,3
55,12,23,72,4
55,12,23,73,3
55,12,23,74,9
55,12,23,75,3
55,12,23,76,15
55,12,23,77,15
55,12,23,78,40
55,12,24,60,3
55,12,24,65,6
55,12,24,66,9
55,12,24,67,3
55,12,24,68,6
55,12,24,69,1
55,12,24,70,3
55,12,24,71,2
55,12,24,72,5
55,12,24,73,10
55,12,24,74,9
55,12,24,75,15
55,12,24,76,20
55,12,24,77,32
55,12,24,78,73
55,12,25,53,2
55,12,25,59,6
55,12,25,60,11
55,12,25,62,12
55,12,25,63,6
55,12,25,64,8
55,12,25,65,15
55,12,25,66,36
55,12,25,67,15
55,12,25,68,30
55,12,25,69,19
55,12,25,70,46
55,12,25,71,32
55,12,25,72,35
55,12,25,73,48
55,12,25,74,86
55,12,25,75,95
55,12,25,76,129
55,12,25,77,285
55,12,25,78,410
55,12,26,53,5
55,12,26,57,2
55,12,26,59,12
55,12,26,60,23
55,12,26,61,8
55,12,26,62,9
55,12,26,63,17
55,12,26,64,6
55,12,26,65,39
55,12,26,66,32
55,12,26,67,26
55,12,26,68,31
55,12,26,69,56
55,12,26,70,71
55,12,26,71,78
55,12,26,72,93
55,12,26,73,100
55,12,26,74,131
55,12,26,75,184
55,12,26,76,277
55,12,26,77,612
55,12,26,78,741
55,12,27,50,2
55,12,27,52,2
55,12,27,53,2
55,12,27,54,3
55,12,27,55,5
55,12,27,56,3
55,12,27,57,9
55,12,27,58,2
55,12,27,59,22
55,12,27,60,44
55,12,27,61,46
55,12,27,62,48
55,12,27,63,37
55,12,27,64,34
55,12,27,65,106
55,12,27,66,158
55,12,27,67,110
55,12,27,68,149
55,12,27,69,139
55,12,27,70,248
55,12,27,71,268
55,12,27,72,275
55,12,27,73,379
55,12,27,74,612
55,12,27,75,700
55,12,27,76,964
55,12,27,77,2150
55,12,27,78,2466
55,12,28,52,10
55,12,28,53,8
55,12,28,54,18
55,12,28,55,7
55,12,28,56,6
55,12,28,57,12
55,12,28,58,8
55,12,28,59,26
55,12,28,60,93
55,12,28,61,60
55,12,28,62,63
55,12,28,63,62
55,12,28,64,74
55,12,28,65,193
55,12,28,66,249
55,12,28,67,139
55,12,28,68,326
55,12,28,69,249
55,12,28,70,479
55,12,28,71,543
55,12,28,72,631
55,12,28,73,711
55,12,28,74,1262
55,12,28,75,1435
55,12,28,76,1954
55,12,28,77,4349
55,12,28,78,4826
55,12,29,52,8
55,12,29,53,32
55,12,29,54,15
55,12,29,55,24
55,12,29,56,7
55,12,29,57,31
55,12,29,58,22
55,12,29,59,75
55,12,29,60,227
55,12,29,61,116
55,12,29,62,189
55,12,29,63,128
55,12,29,64,187
55,12,29,65,444
55,12,29,66,621
55,12,29,67,404
55,12,29,68,704
55,12,29,69,720
55,12,29,70,1108
55,12,29,71,1489
55,12,29,72,1759
55,12,29,73,1901
55,12,29,74,3261
55,12,29,75,3996
55,12,29,76,5372
55,12,29,77,11372
55,12,29,78,11778
55,12,30,45,2
55,12,30,46,2
55,12,30,50,2
55,12,30,52,8
55,12,30,53,33
55,12,30,54,43
55,12,30,55,35
55,12,30,56,38
55,12,30,57,51
55,12,30,58,41
55,12,30,59,84
55,12,30,60,273
55,12,30,61,210
55,12,30,62,325
55,12,30,63,337
55,12,30,64,277
55,12,30,65,717
55,12,30,66,930
55,12,30,67,871
55,12,30,68,1384
55,12,30,69,1234
55,12,30,70,2320
55,12,30,71,2740
55,12,30,72,3222
55,12,30,73,3649
55,12,30,74,6421
55,12,30,75,8218
55,12,30,76,10195
55,12,30,77,21548
55,12,30,78,23241
55,12,31,45,5
55,12,31,47,3
55,12,31,50,4
55,12,31,52,16
55,12,31,53,46
55,12,31,54,77
55,12,31,55,59
55,12,31,56,68
55,12,31,57,78
55,12,31,58,92
55,12,31,59,159
55,12,31,60,529
55,12,31,61,419
55,12,31,62,542
55,12,31,63,662
55,12,31,64,697
55,12,31,65,1266
55,12,31,66,1930
55,12,31,67,1856
55,12,31,68,2628
55,12,31,69,2742
55,12,31,70,4721
55,12,31,71,6061
55,12,31,72,7488
55,12,31,73,8043
55,12,31,74,14223
55,12,31,75,18350
55,12,31,76,22890
55,12,31,77,47950
55,12,31,78,48494
55,12,32,46,6
55,12,32,50,6
55,12,32,52,18
55,12,32,53,59
55,12,32,54,67
55,12,32,55,104
55,12,32,56,98
55,12,32,57,160
55,12,32,58,120
55,12,32,59,256
55,12,32,60,804
55,12,32,61,632
55,12,32,62,878
55,12,32,63,1069
55,12,32,64,1024
55,12,32,65,2157
55,12,32,66,3440
55,12,32,67,3226
55,12,32,68,4825
55,12,32,69,4613
55,12,32,70,8438
55,12,32,71,10473
55,12,32,72,13887
55,12,32,73,14702
55,12,32,74,25776
55,12,32,75,34552
55,12,32,76,43443
55,12,32,77,88643
55,12,32,78,90063
55,12,33,45,2
55,12,33,47,8
55,12,33,48,3
55,12,33,49,6
55,12,33,50,9
55,12,33,51,4
55,12,33,52,21
55,12,33,53,99
55,12,33,54,137
55,12,33,55,146
55,12,33,56,108
55,12,33,57,283
55,12,33,58,193
55,12,33,59,419
55,12,33,60,1216
55,12,33,61,1209
55,12,33,62,1604
55,12,33,63,2092
55,12,33,64,2148
55,12,33,65,3938
55,12,33,66,6113
55,12,33,67,6676
55,12,33,68,9344
55,12,33,69,9292
55,12,33,70,16805
55,12,33,71,20917
55,12,33,72,28115
55,12,33,73,30966
55,12,33,74,52398
55,12,33,75,73652
55,12,33,76,90386
55,12,33,77,186733
55,12,33,78,184442
55,12,34,44,1
55,12,34,45,4
55,12,34,46,6
55,12,34,47,9
55,12,34,48,7
55,12,34,49,3
55,12,34,50,14
55,12,34,52,34
55,12,34,53,134
55,12,34,54,156
55,12,34,55,231
55,12,34,56,211
55,12,34,57,466
55,12,34,58,389
55,12,34,59,705
55,12,34,60,1770
55,12,34,61,1697
55,12,34,62,2520
55,12,34,63,3305
55,12,34,64,3197
55,12,34,65,6140
55,12,34,66,9809
55,12,34,67,10249
55,12,34,68,15395
55,12,34,69,16003
55,12,34,70,28338
55,12,34,71,35208
55,12,34,72,46985
55,12,34,73,53814
55,12,34,74,90772
55,12,34,75,128074
55,12,34,76,157353
55,12,34,77,326656
55,12,34,78,316362
55,12,35,42,1
55,12,35,45,7
55,12,35,46,7
55,12,35,47,16
55,12,35,48,4
55,12,35,49,4
55,12,35,50,31
55,12,35,51,6
55,12,35,52,49
55,12,35,53,204
55,12,35,54,288
55,12,35,55,372
55,12,35,56,368
55,12,35,57,762
55,12,35,58,591
55,12,35,59,1127
55,12,35,60,2823
55,12,35,61,3041
55,12,35,62,4195
55,12,35,63,6299
55,12,35,64,6193
55,12,35,65,11207
55,12,35,66,17215
55,12,35,67,18666
55,12,35,68,29275
55,12,35,69,30246
55,12,35,70,51739
55,12,35,71,66408
55,12,35,72,91973
55,12,35,73,102669
55,12,35,74,177208
55,12,35,75,257459
55,12,35,76,314907
55,12,35,77,652994
55,12,35,78,626643
55,12,36,44,3
55,12,36,45,6
55,12,36,46,7
55,12,36,47,16
55,12,36,48,21
55,12,36,49,23
55,12,36,50,44
55,12,36,51,17
55,12,36,52,80
55,12,36,53,239
55,12,36,54,366
55,12,36,55,529
55,12,36,56,598
55,12,36,57,1254
55,12,36,58,962
55,12,36,59,1671
55,12,36,60,4268
55,12,36,61,4506
55,12,36,62,6597
55,12,36,63,10351
55,12,36,64,9620
55,12,36,65,17571
55,12,36,66,28383
55,12,36,67,29851
55,12,36,68,49024
55,12,36,69,49871
55,12,36,70,86062
55,12,36,71,113140
55,12,36,72,159463
55,12,36,73,177776
55,12,36,74,311232
55,12,36,75,466604
55,12,36,76,562679
55,12,36,77,1176120
55,12,36,78,1102271
55,12,37,44,3
55,12,37,45,9
55,12,37,46,11
55,12,37,47,21
55,12,37,48,17
55,12,37,49,27
55,12,37,50,66
55,12,37,51,37
55,12,37,52,117
55,12,37,53,340
55,12,37,54,461
55,12,37,55,931
55,12,37,56,880
55,12,37,57,1971
55,12,37,58,1605
55,12,37,59,2843
55,12,37,60,6574
55,12,37,61,7051
55,12,37,62,10221
55,12,37,63,16344
55,12,37,64,16100
55,12,37,65,28997
55,12,37,66,44802
55,12,37,67,48918
55,12,37,68,82319
55,12,37,69,84819
55,12,37,70,144267
55,12,37,71,195939
55,12,37,72,279991
55,12,37,73,317284
55,12,37,74,557737
55,12,37,75,850942
55,12,37,76,1026408
55,12,37,77,2144843
55,12,37,78,2002594
55,12,38,44,2
55,12,38,45,4
55,12,38,46,7
55,12,38,47,34
55,12,38,48,53
55,12,38,49,44
55,12,38,50,98
55,12,38,51,73
55,12,38,52,189
55,12,38,53,508
55,12,38,54,694
55,12,38,55,1273
55,12,38,56,1336
55,12,38,57,2789
55,12,38,58,2584
55,12,38,59,4321
55,12,38,60,9917
55,12,38,61,10772
55,12,38,62,15470
55,12,38,63,25641
55,12,38,64,24771
55,12,38,65,46071
55,12,38,66,71394
55,12,38,67,78456
55,12,38,68,136034
55,12,38,69,138302
55,12,38,70,238677
55,12,38,71,330579
55,12,38,72,486160
55,12,38,73,548472
55,12,38,74,981774
55,12,38,75,1527829
55,12,38,76,1852138
55,12,38,77,3905174
55,12,38,78,3590136
55,12,39,44,3
55,12,39,45,20
55,12,39,46,16
55,12,39,47,48
55,12,39,48,50
55,12,39,49,70
55,12,39,50,117
55,12,39,51,96
55,12,39,52,233
55,12,39,53,650
55,12,39,54,1019
55,12,39,55,1682
55,12,39,56,1936
55,12,39,57,4053
55,12,39,58,4040
55,12,39,59,6289
55,12,39,60,14536
55,12,39,61,15559
55,12,39,62,23716
55,12,39,63,38224
55,12,39,64,38000
55,12,39,65,71814
55,12,39,66,111459
55,12,39,67,123003
55,12,39,68,218928
55,12,39,69,227090
55,12,39,70,389877
55,12,39,71,549551
55,12,39,72,824980
55,12,39,73,940823
55,12,39,74,1703471
55,12,39,75,2712012
55,12,39,76,3289889
55,12,39,77,6988551
55,12,39,78,6366628
55,12,40,42,1
55,12,40,44,2
55,12,40,45,24
55,12,40,46,14
55,12,40,47,59
55,12,40,48,76
55,12,40,49,79
55,12,40,50,196
55,12,40,51,149
55,12,40,52,382
55,12,40,53,1009
55,12,40,54,1286
55,12,40,55,2339
55,12,40,56,2751
55,12,40,57,5574
55,12,40,58,5933
55,12,40,59,8818
55,12,40,60,21072
55,12,40,61,22934
55,12,40,62,34694
55,12,40,63,56067
55,12,40,64,56397
55,12,40,65,107535
55,12,40,66,166093
55,12,40,67,188617
55,12,40,68,342514
55,12,40,69,355988
55,12,40,70,621986
55,12,40,71,890175
55,12,40,72,1374631
55,12,40,73,1572702
55,12,40,74,2876445
55,12,40,75,4661402
55,12,40,76,5697021
55,12,40,77,12139957
55,12,40,78,10998391
55,12,41,42,3
55,12,41,44,4
55,12,41,45,37
55,12,41,46,40
55,12,41,47,81
55,12,41,48,102
55,12,41,49,166
55,12,41,50,293
55,12,41,51,204
55,12,41,52,428
55,12,41,53,1437
55,12,41,54,1930
55,12,41,55,3221
55,12,41,56,3959
55,12,41,57,7853
55,12,41,58,8210
55,12,41,59,12678
55,12,41,60,30158
55,12,41,61,34207
55,12,41,62,51126
55,12,41,63,85656
55,12,41,64,85207
55,12,41,65,165369
55,12,41,66,258667
55,12,41,67,295637
55,12,41,68,548449
55,12,41,69,577135
55,12,41,70,1014051
55,12,41,71,1470397
55,12,41,72,2335290
55,12,41,73,2686837
55,12,41,74,4995733
55,12,41,75,8277751
55,12,41,76,10162612
55,12,41,77,21813626
55,12,41,78,19642211
55,12,42,36,1
55,12,42,44,9
55,12,42,45,36
55,12,42,46,34
55,12,42,47,108
55,12,42,48,141
55,12,42,49,184
55,12,42,50,369
55,12,42,51,332
55,12,42,52,669
55,12,42,53,1730
55,12,42,54,2609
55,12,42,55,4423
55,12,42,56,5572
55,12,42,57,10695
55,12,42,58,11541
55,12,42,59,17453
55,12,42,60,42118
55,12,42,61,49725
55,12,42,62,73829
55,12,42,63,125644
55,12,42,64,126060
55,12,42,65,243603
55,12,42,66,388344
55,12,42,67,456746
55,12,42,68,860932
55,12,42,69,904538
55,12,42,70,1615014
55,12,42,71,2378426
55,12,42,72,3876553
55,12,42,73,4466360
55,12,42,74,8417741
55,12,42,75,14191396
55,12,42,76,17559048
55,12,42,77,37883873
55,12,42,78,33984491
55,12,43,42,2
55,12,43,44,8
55,12,43,45,38
55,12,43,46,36
55,12,43,47,170
55,12,43,48,168
55,12,43,49,242
55,12,43,50,527
55,12,43,51,348
55,12,43,52,933
55,12,43,53,2282
55,12,43,54,3648
55,12,43,55,5704
55,12,43,56,7811
55,12,43,57,15068
55,12,43,58,16185
55,12,43,59,24379
55,12,43,60,59472
55,12,43,61,70825
55,12,43,62,107429
55,12,43,63,185053
55,12,43,64,189867
55,12,43,65,368714
55,12,43,66,591015
55,12,43,67,702915
55,12,43,68,1344700
55,12,43,69,1431439
55,12,43,70,2588742
55,12,43,71,3850956
55,12,43,72,6403615
55,12,43,73,7429699
55,12,43,74,14199775
55,12,43,75,24267407
55,12,43,76,30220578
55,12,43,77,65430518
55,12,43,78,58664592
55,12,44,42,3
55,12,44,44,7
55,12,44,45,53
55,12,44,46,69
55,12,44,47,177
55,12,44,48,220
55,12,44,49,332
55,12,44,50,683
55,12,44,51,538
55,12,44,52,1217
55,12,44,53,3147
55,12,44,54,4826
55,12,44,55,8252
55,12,44,56,10429
55,12,44,57,21395
55,12,44,58,22836
55,12,44,59,36074
55,12,44,60,84252
55,12,44,61,103862
55,12,44,62,155003
55,12,44,63,276260
55,12,44,64,286146
55,12,44,65,554638
55,12,44,66,903786
55,12,44,67,1090469
55,12,44,68,2121124
55,12,44,69,2279367
55,12,44,70,4158725
55,12,44,71,6267141
55,12,44,72,10664040
55,12,44,73,12387921
55,12,44,74,23999906
55,12,44,75,41706094
55,12,44,76,52181437
55,12,44,77,113742551
55,12,44,78,101763161
55,12,45,36,2
55,12,45,37,1
55,12,45,42,9
55,12,45,44,21
55,12,45,45,87
55,12,45,46,95
55,12,45,47,220
55,12,45,48,325
55,12,45,49,495
55,12,45,50,1024
55,12,45,51,811
55,12,45,52,1688
55,12,45,53,4241
55,12,45,54,6639
55,12,45,55,10764
55,12,45,56,14752
55,12,45,57,30496
55,12,45,58,33100
55,12,45,59,51014
55,12,45,60,120357
55,12,45,61,149383
55,12,45,62,225349
55,12,45,63,410327
55,12,45,64,425608
55,12,45,65,833000
55,12,45,66,1361659
55,12,45,67,1677065
55,12,45,68,3311876
55,12,45,69,3577266
55,12,45,70,6597376
55,12,45,71,10087069
55,12,45,72,17505824
55,12,45,73,20417543
55,12,45,74,40063054
55,12,45,75,70617325
55,12,45,76,88634892
55,12,45,77,194430113
55,12,45,78,173785739
55,12,46,36,2
55,12,46,44,21
55,12,46,45,92
55,12,46,46,136
55,12,46,47,283
55,12,46,48,336
55,12,46,49,614
55,12,46,50,1262
55,12,46,51,1172
55,12,46,52,2364
55,12,46,53,5650
55,12,46,54,8484
55,12,46,55,14660
55,12,46,56,20235
55,12,46,57,41487
55,12,46,58,46063
55,12,46,59,72685
55,12,46,60,170217
55,12,46,61,214033
55,12,46,62,322388
55,12,46,63,603604
55,12,46,64,631603
55,12,46,65,1243230
55,12,46,66,2047133
55,12,46,67,2563785
55,12,46,68,5139611
55,12,46,69,5591993
55,12,46,70,10407285
55,12,46,71,16103404
55,12,46,72,28525656
55,12,46,73,33334944
55,12,46,74,66264944
55,12,46,75,118302616
55,12,46,76,149120555
55,12,46,77,328874348
55,12,46,78,293989612
55,12,47,37,1
55,12,47,42,4
55,12,47,44,9
55,12,47,45,131
55,12,47,46,150
55,12,47,47,310
55,12,47,48,547
55,12,47,49,758
55,12,47,50,1716
55,12,47,51,1639
55,12,47,52,3120
55,12,47,53,7709
55,12,47,54,11882
55,12,47,55,20113
55,12,47,56,27265
55,12,47,57,57245
55,12,47,58,63832
55,12,47,59,101820
55,12,47,60,237488
55,12,47,61,306663
55,12,47,62,459457
55,12,47,63,879957
55,12,47,64,924428
55,12,47,65,1831236
55,12,47,66,3043388
55,12,47,67,3870523
55,12,47,68,7883382
55,12,47,69,8620736
55,12,47,70,16216959
55,12,47,71,25421472
55,12,47,72,45810843
55,12,47,73,53686948
55,12,47,74,107908610
55,12,47,75,195089808
55,12,47,76,246767126
55,12,47,77,547411980
55,12,47,78,490251942
55,12,48,36,2
55,12,48,37,1
55,12,48,38,1
55,12,48,39,2
55,12,48,42,6
55,12,48,44,17
55,12,48,45,161
55,12,48,46,202
55,12,48,47,403
55,12,48,48,620
55,12,48,49,879
55,12,48,50,2193
55,12,48,51,1933
55,12,48,52,4065
55,12,48,53,10248
55,12,48,54,15250
55,12,48,55,25507
55,12,48,56,35212
55,12,48,57,75848
55,12,48,58,85821
55,12,48,59,139594
55,12,48,60,320406
55,12,48,61,420735
55,12,48,62,635118
55,12,48,63,1254845
55,12,48,64,1315046
55,12,48,65,2632760
55,12,48,66,4424790
55,12,48,67,5726559
55,12,48,68,11857720
55,12,48,69,13040672
55,12,48,70,24782584
55,12,48,71,39335694
55,12,48,72,72241694
55,12,48,73,84895242
55,12,48,74,172643646
55,12,48,75,315832975
55,12,48,76,401413668
55,12,48,77,895406500
55,12,48,78,802934363
55,12,49,37,3
55,12,49,38,3
55,12,49,39,5
55,12,49,42,2
55,12,49,44,22
55,12,49,45,186
55,12,49,46,229
55,12,49,47,531
55,12,49,48,756
55,12,49,49,1160
55,12,49,50,2561
55,12,49,51,2314
55,12,49,52,5383
55,12,49,53,13258
55,12,49,54,19121
55,12,49,55,32174
55,12,49,56,46078
55,12,49,57,98738
55,12,49,58,111730
55,12,49,59,185529
55,12,49,60,421561
55,12,49,61,567553
55,12,49,62,859720
55,12,49,63,1739198
55,12,49,64,1832792
55,12,49,65,3713023
55,12,49,66,6276214
55,12,49,67,8288164
55,12,49,68,17434234
55,12,49,69,19304914
55,12,49,70,37111235
55,12,49,71,59599064
55,12,49,72,111419686
55,12,49,73,131330080
55,12,49,74,270104552
55,12,49,75,499753825
55,12,49,76,638653973
55,12,49,77,1431239460
55,12,49,78,1285668972
55,12,50,36,4
55,12,50,37,2
55,12,50,38,8
55,12,50,39,5
55,12,50,40,4
55,12,50,41,2
55,12,50,42,4
55,12,50,44,20
55,12,50,45,243
55,12,50,46,287
55,12,50,47,596
55,12,50,48,887
55,12,50,49,1213
55,12,50,50,2838
55,12,50,51,2809
55,12,50,52,6164
55,12,50,53,15786
55,12,50,54,22857
55,12,50,55,40033
55,12,50,56,57810
55,12,50,57,123543
55,12,50,58,141310
55,12,50,59,238449
55,12,50,60,542285
55,12,50,61,743322
55,12,50,62,1134195
55,12,50,63,2360554
55,12,50,64,2485343
55,12,50,65,5092560
55,12,50,66,8692773
55,12,50,67,11699297
55,12,50,68,25021945
55,12,50,69,27876123
55,12,50,70,54205647
55,12,50,71,88140072
55,12,50,72,167848413
55,12,50,73,198565927
55,12,50,74,413237182
55,12,50,75,772664002
55,12,50,76,994873822
55,12,50,77,2238282181
55,12,50,78,2012278468
55,12,51,36,2
55,12,51,37,3
55,12,51,38,6
55,12,51,39,12
55,12,51,40,8
55,12,51,41,1
55,12,51,42,3
55,12,51,44,17
55,12,51,45,213
55,12,51,46,240
55,12,51,47,712
55,12,51,48,1050
55,12,51,49,1510
55,12,51,50,3219
55,12,51,51,3106
55,12,51,52,6858
55,12,51,53,17925
55,12,51,54,26804
55,12,51,55,47815
55,12,51,56,69354
55,12,51,57,150583
55,12,51,58,171214
55,12,51,59,294361
55,12,51,60,674615
55,12,51,61,941410
55,12,51,62,1441472
55,12,51,63,3094039
55,12,51,64,3253114
55,12,51,65,6765869
55,12,51,66,11685221
55,12,51,67,16010659
55,12,51,68,34823705
55,12,51,69,39025529
55,12,51,70,76819522
55,12,51,71,126407417
55,12,51,72,244938624
55,12,51,73,291166056
55,12,51,74,612613040
55,12,51,75,1156392403
55,12,51,76,1501463045
55,12,51,77,3387729861
55,12,51,78,3047423232
55,12,52,37,1
55,12,52,38,6
55,12,52,39,4
55,12,52,40,17
55,12,52,41,11
55,12,52,42,5
55,12,52,44,10
55,12,52,45,205
55,12,52,46,251
55,12,52,47,712
55,12,52,48,1113
55,12,52,49,1550
55,12,52,50,3595
55,12,52,51,3423
55,12,52,52,7263
55,12,52,53,19904
55,12,52,54,30195
55,12,52,55,53227
55,12,52,56,80426
55,12,52,57,177647
55,12,52,58,201328
55,12,52,59,350996
55,12,52,60,804961
55,12,52,61,1147575
55,12,52,62,1777455
55,12,52,63,3925507
55,12,52,64,4117181
55,12,52,65,8686421
55,12,52,66,15168922
55,12,52,67,21151746
55,12,52,68,46875497
55,12,52,69,52789072
55,12,52,70,105249906
55,12,52,71,175313717
55,12,52,72,345557433
55,12,52,73,413308781
55,12,52,74,879399295
55,12,52,75,1674355551
55,12,52,76,2195608319
